-100.32244128028961	-371.2454262550487
-100.27266399587998	-371.1569398023366
-100.20161471174403	-371.03092396653733
-100.15249654790132	-370.9437714483424
-100.07110657367028	-370.79953518292047
-100.00617154407435	-370.6844052676455
-99.94889921512227	-370.58249862635506
-99.87713781020973	-370.4550862059736
-99.81055381102695	-370.33690583265053
-99.74553258846919	-370.2214765490556
-99.68043691028645	-370.1059150877021
-99.58337008818863	-369.93307706202467
-99.50903788644345	-369.8009680165674
-99.43687809038306	-369.6727199416536
-99.35130190745171	-369.5210546980097
-99.27427281298868	-369.3842738384399
-99.17599072801482	-369.20982843591065
-99.09200041224989	-369.0607114746547
-99.01006361146916	-368.915353867795
-98.92689642039095	-368.7677431321528
-98.8435258554312	-368.6197714348396
-98.78916590076817	-368.5258299737579
-98.70152430880111	-368.371145106158
-98.61383048080322	-368.21636804347884
-98.50600069820298	-368.02318799828095
-98.41245109156236	-367.85722893545204
-98.30723000331194	-367.6663862430141
-98.25821733466732	-367.5786046047075
-98.20904363303028	-367.4905345564799
-98.15994839583324	-367.40260503798225
-98.11077879339645	-367.31454233141795
-97.98351225791136	-367.0897647710319
-97.92998716377879	-366.99436934308164
-97.87674471179078	-366.8994776558304
-97.82331001273512	-366.80424333506147
-97.77319424892082	-366.7149242070226
-97.67508405781292	-366.54091185473374
-97.61513595808859	-366.4342077509443
-97.55486619527528	-366.3269311057101
-97.49463305250262	-366.2197196420019
-97.40930388172	-366.0701558962956
-97.35511409553193	-365.9740891485041
-97.30074884685285	-365.87771134373935
-97.24643539424707	-365.7814253621882
-97.166718499617	-365.63928431734786
-97.10729696497958	-365.53378043037134
-97.04766596257393	-365.42790463001563
-96.98846521916923	-365.32279276141094
-96.92907128529097	-365.2173378800247
-96.87622168464021	-365.1235025671565
-96.77376336013877	-364.9364733446439
-96.71763612530773	-364.8360998108609
-96.66134688388247	-364.7354365572225
-96.5993142798197	-364.6252364847826
-96.54275710181818	-364.52424146886085
-96.48553652525261	-364.4220618119986
-96.42819514833836	-364.3196664401101
-96.37083124820926	-364.21723084817313
-96.31708172004737	-364.1212494954198
-96.26246337683692	-364.02482007483616
-96.20622088516305	-363.9245690484195
-96.14985162051472	-363.82409205191453
-96.09356150527972	-363.723756137529
-96.04073297947699	-363.6300225083627
-95.98488757914407	-363.53056507266433
-95.92930871118813	-363.43158231575035
-95.87362574696772	-363.33241416939575
-95.81806942073486	-363.23347155798996
-95.74960146391084	-363.1115734026117
-95.69154918461251	-363.0081923806311
-95.63386441178301	-362.90546582381165
-95.57588591025349	-362.80221618721725
-95.51799221946631	-362.69911758381784
-95.41713771745216	-362.5195792831767
-95.36144927517557	-362.4204174698027
-95.30586708328259	-362.32144485153424
-95.24988512456497	-362.22176038711524
-95.19760010654211	-362.1286588926671
-95.14625155005993	-362.03685815788737
-95.09194074242099	-361.94008905218436
-95.03753001855667	-361.8431419192306
-94.9830738797106	-361.7461138674439
-94.93187842715997	-361.65489559294656
-94.8422492754664	-361.49564463051246
-94.79085539668161	-361.40413633136285
-94.73966434916424	-361.31298917919673
-94.65174944150414	-361.15680592817125
-94.59306028515908	-361.0523785355187
-94.53447171590112	-360.9481301205154
-94.47579024473652	-360.843716402337
-94.41710178571245	-360.7392902504488
-94.33407585813548	-360.5910495541164
-94.28051473329339	-360.49567294646397
-94.22685829697903	-360.40012661711654
-94.17313149319527	-360.3044549840056
-94.09411117954187	-360.1633076222463
-94.04456458782727	-360.075016235602
-93.99492938978304	-359.9865669536225
-93.94532136355373	-359.8981660914663
-93.87163748735206	-359.76741294476756
-93.81713702857047	-359.67040600991953
-93.76270283020614	-359.5735170138948
-93.70813871030983	-359.4763967667967
-93.65350183446458	-359.3791470192916
-93.55460757079727	-359.2032163212858
-93.50162512353667	-359.1089250347979
-93.44858261416903	-359.01452685756345
-93.39549205776751	-358.92004317245096
-93.30125961035408	-358.75459349583497
-93.24994486984353	-358.6635986285109
-93.19858730050288	-358.57252781412615
-93.14724686269427	-358.48148737856565
-93.09209234439972	-358.3846675606885
-93.0400528993528	-358.2925877896378
-92.9879084752792	-358.200322266323
-92.9357634311225	-358.1080556458191
-92.88352086456864	-358.01561646697996
-92.78591727783451	-357.83843715917556
-92.73500994572754	-357.74771107450266
-92.68374903744258	-357.65635485305114
-92.63255762627595	-357.56512248804984
-92.56726350633737	-357.4444323759848
-92.51349870928492	-357.34785455157
-92.45988674931137	-357.2515512687396
-92.40628821910957	-357.1552721098381
-92.35261742509499	-357.0588631432891
-92.27557595372846	-356.9195714848358
-92.22635664637667	-356.8310262450706
-92.17707400196642	-356.7423670623157
-92.12797609720306	-356.6540402250815
-92.05206567155206	-356.52617850134783
-91.96103776376005	-356.36529280049047
-91.88064508084318	-356.230392009115
-91.8060531406707	-356.1006690425616
-91.75390502687972	-356.0137373783179
-91.69668999599845	-355.91533206251876
-91.63357437341368	-355.80958402773047
