6.472359908563069	-281.1738499104532
6.522448035664569	-281.08686077458066
6.572495827482531	-280.99986307182115
6.622503712674036	-280.9128568555501
6.672472119896163	-280.8258421791429
6.722401477805988	-280.7388190959748
6.772292215060587	-280.6517876594215
6.822144760317038	-280.5647479228584
6.871959542232413	-280.47769993966057
6.921736989463798	-280.39064376320397
6.971477530668267	-280.30357944686364
7.0211815945028935	-280.21650704401515
7.070849609624757	-280.12942660803395
7.120482004690934	-280.0423381922953
7.170079208358501	-279.95524185017496
7.219641649284537	-279.86813763504784
7.269169756126119	-279.7810256002899
7.318663957540322	-279.69390579927637
7.368124682184226	-279.6067782853826
7.417552358714907	-279.519643111984
7.46694741578944	-279.43250033245596
7.516310282064903	-279.3453500001741
7.565641386198375	-279.2581921685138
7.614941156846932	-279.17102689085044
7.66421002266765	-279.0838542205594
7.713448412317607	-278.9966742110161
7.7626567544538805	-278.9094869155961
7.811835477733545	-278.8222923876748
7.860985010813682	-278.7350906806274
7.910105782351365	-278.64788184782947
7.959198221003673	-278.5606659426567
8.008262755427682	-278.4734430184841
8.05729981428047	-278.38621312868736
8.10630982621911	-278.2989763266417
8.155293219900686	-278.2117326657227
8.204250423982273	-278.1244821993059
8.253181867120947	-278.0372249807663
8.302087977973784	-277.94996106347986
8.35096918519786	-277.86269050082166
8.399825917450254	-277.7754133461671
8.448658603388045	-277.6881296528919
8.497467671668309	-277.6008394743712
8.54625355094812	-277.51354286398066
8.595016669884556	-277.4262398750955
8.643757457134699	-277.3389305610912
8.69247634135562	-277.2516149753433
8.7411737512044	-277.16429317122703
8.789850115338117	-277.07696520211795
8.838505862413843	-276.98963112139154
8.887141421088657	-276.9022909824231
8.935757220019639	-276.81494483858813
8.984353687863862	-276.727592743262
9.032931253278408	-276.64023474982025
9.081490344920347	-276.5528709116381
9.130031391446762	-276.4655012820911
9.17855482151473	-276.3781259145548
9.227061063781326	-276.29074486240444
9.275550546903627	-276.20335817901554
9.324023699538708	-276.1159659177635
9.372480950343652	-276.0285681320236
9.420922727975535	-275.9411648751716
9.469349461091428	-275.85375620058267
9.517761578348411	-275.7663421616323
9.566159508403564	-275.67892281169594
9.61454367991396	-275.5914982041489
9.662914521536683	-275.5040683923668
9.711272461928802	-275.4166334297249
9.759617929747396	-275.3291933695988
9.807951353649544	-275.24174826536364
9.856273162292322	-275.1542981703951
9.90458378433281	-275.0668431380687
9.952883648428081	-274.9793832217595
10.001173183235215	-274.89191847484324
10.049452817411286	-274.80444895069513
10.097722979613375	-274.7169747026907
10.145984098498555	-274.6294957842055
10.194236602723908	-274.54201224861475
10.242480920946504	-274.45452414929395
10.290717481823426	-274.36703153961855
10.33894671401175	-274.279534472964
10.387169046168554	-274.19203300270567
10.43538490695091	-274.10452718221893
10.4835947250159	-274.0170170648794
10.531798929020596	-273.9295027040622
10.579997947622083	-273.8419841531431
10.628192209477433	-273.75446146549734
10.676382143243723	-273.6669346945004
10.724568177578035	-273.5794038935276
10.772750741137436	-273.4918691159545
10.820930262336416	-273.4043304151565
10.86910707457593	-273.3167878445089
10.917281272317393	-273.2292414573873
10.965452913054895	-273.141691307167
11.013622054282523	-273.0541374472236
11.061788753494362	-272.9665799309323
11.109953068184497	-272.8790188116686
11.158115055847025	-272.791454142808
11.206274773976022	-272.70388597772586
11.254432280065584	-272.6163143697977
11.302587631609793	-272.52873937239883
11.350740886102738	-272.44116103890474
11.398892101038506	-272.3535794226908
11.447041333911185	-272.26599457713246
11.495188642214863	-272.17840655560525
11.543334083443622	-272.0908154114844
11.591477715091559	-272.0032211981456
11.639619594652748	-271.915623968964
11.687759779621294	-271.8280237773152
11.73589832749127	-271.74042067657456
11.784035295756766	-271.6528147201176
11.83217074191187	-271.56520596131946
11.880304723450674	-271.477594453556
11.928437297867259	-271.3899802502022
11.976568522655713	-271.30236340463387
12.024698455310126	-271.2147439702262
12.072827153324589	-271.12712200035463
12.12095467419318	-271.0394975483947
12.169081075409991	-270.9518706677218
12.217206414469112	-270.8642414117114
12.265330748864626	-270.7766098337388
12.313454136090623	-270.6889759871795
12.361576633641187	-270.60133992540887
12.40969829901041	-270.5137017018024
12.457819189692374	-270.4260613697355
12.505939363181172	-270.3384189825836
12.554058876970885	-270.2507745937222
12.602177788555608	-270.16312825652653
12.650296155429418	-270.07548002437215
12.698414035086415	-269.9878299506346
12.746531485020675	-269.90017808868896
12.794648562726287	-269.81252449191106
12.842765325697348	-269.7248692136761
12.890881831427935	-269.63721230735945
12.93899813741214	-269.5495538263367
12.987114301144047	-269.46189382398325
13.035230380117746	-269.3742323536744
13.083346431827326	-269.2865694687857
13.131462513766866	-269.19890522269253
13.179578683430469	-269.11123966877034
13.227694998312204	-269.0235728603945
13.275811515906167	-268.9359048509405
13.32392829370645	-268.84823569378375
13.372045389207134	-268.76056544229965
13.420162859902304	-268.6728941498637
13.468280763286053	-268.5852218698512
13.516399156852465	-268.49754865563773
13.564518098095634	-268.40987456059855
13.612637644509638	-268.3221996381092
13.660757853588565	-268.2345239415451
13.70887878282651	-268.1468475242816
13.757000489717553	-268.05917043969424
13.805123031755784	-267.9714927411584
13.853246466435294	-267.8838144820494
13.901370851250162	-267.7961357157428
13.949496243694485	-267.70845649561403
13.99762270126234	-267.6207768750384
14.045750281447823	-267.5330969073914
14.093879041745014	-267.4454166460485
14.142009039648011	-267.35773614438517
14.19014033265089	-267.2700554557767
14.238272978247743	-267.1823746335985
14.286407033932656	-267.09469373122613
14.334542557199716	-267.0070128020349
14.382679605543014	-266.9193318994004
14.430818236456638	-266.8316510766978
14.478958507434667	-266.7439703873028
14.527100475971192	-266.6562898845907
14.575244199560306	-266.56860962193684
14.623389735696092	-266.48092965271684
14.671537141872637	-266.393250030306
14.719686475584027	-266.3055708080797
14.767837794324354	-266.21789203941347
14.815991155587698	-266.1302137776826
14.864146616868153	-266.0425360762628
14.912304235659805	-265.95485898852917
14.960464069456737	-265.86718256785736
15.008626175753042	-265.7795068676226
15.056790612042803	-265.6918319412006
15.104957435820108	-265.60415784196647
15.153126704579051	-265.51648462329587
15.20129847581371	-265.4288123385641
15.249472807018172	-265.3411410411466
15.29764975568653	-265.2534707844189
15.345829379312873	-265.16580162175626
15.394011735391283	-265.07813360653427
15.442196881415848	-264.9904667921282
15.490384874880661	-264.90280123191366
15.538575773279797	-264.8151369792659
15.586769634107355	-264.7274740875604
15.634966514857421	-264.63981261017267
15.683166473024073	-264.55215260047805
15.731369566101412	-264.464494111852
15.779575851583518	-264.37683719766994
15.827785386964473	-264.2891819113072
15.87599822973837	-264.2015283061394
15.924214437399296	-264.1138764355418
15.972434067441341	-264.02622635289
16.020657177358594	-263.9385781115592
16.06888382464513	-263.85093176492495
16.117114066795043	-263.76328736636276
16.16534796130243	-263.67564496924786
16.213585565661365	-263.58800462695586
16.261826937365942	-263.500366392862
16.310072133910243	-263.41273032034206
16.35832121278836	-263.32509646277094
16.40657423149438	-263.2374648735245
16.454831247522392	-263.149835605978
16.503092318366473	-263.06220871350683
16.551357501520723	-262.9745842494865
16.599626854479226	-262.88696226729235
16.647900434736062	-262.79934282029996
16.696178299785327	-262.71172596188455
16.744460507121108	-262.62411174542177
16.792747114237482	-262.5365002242868
16.84103817862855	-262.4488914518553
16.889333757788393	-262.3612854815025
16.93763390921109	-262.273682366604
16.985938690390746	-262.1860821605351
17.034248158821434	-262.0984849166713
17.082562371997245	-262.010890688388
17.130881387412273	-261.92329952906056
17.179205262560597	-261.8357114920645
17.227534054936307	-261.74812663077523
17.27586782203349	-261.6605449985681
17.324206621346235	-261.5729666488187
17.372550510368626	-261.48539163490227
17.420899546594754	-261.3978200101944
17.469253787518703	-261.31025182807036
17.517613290634554	-261.22268714190574
17.565978113436415	-261.1351260050758
17.614348313418354	-261.04756847095604
17.66272394807447	-260.96001459292194
17.71110507489884	-260.87246442434883
17.759491751385553	-260.78491801861225
17.807884035028707	-260.6973754290875
17.856281983322376	-260.60983670915004
17.904685653760662	-260.5223019121754
17.953095103837637	-260.43477109153895
18.001510391047393	-260.347244300616
18.049931572884017	-260.25972159278217
18.098358706841605	-260.1722030214127
18.146791850414235	-260.0846886398832
18.195231061095996	-259.9971785015689
18.243676396380977	-259.90967265984534
18.292127913763267	-259.82217116808806
18.340585670736946	-259.73467407967223
18.38904972479611	-259.6471814479734
18.437520133434845	-259.5596933263671
18.485996953065477	-259.47220976737384
18.534480186130935	-259.3847307808692
18.582969757168264	-259.2972563151696
18.631465584642317	-259.20978631379336
18.679967587017952	-259.12232072025887
18.728475682760006	-259.03485947808434
18.776989790333364	-258.94740253078834
18.825509828202854	-258.8599498218891
18.874035714833347	-258.772501294905
18.922567368689684	-258.6850568933544
18.971104708236727	-258.5976165607556
19.019647651939334	-258.51018024062705
19.068196118262357	-258.422747876487
19.11675002567064	-258.33531941185385
19.165309292629054	-258.247894790246
19.21387383760244	-258.16047395518154
19.26244357905566	-258.0730568501793
19.311018435453562	-257.98564341875715
19.359598325261018	-257.8982336044337
19.408183166942855	-257.8108273507272
19.456772878963942	-257.7234246011562
19.50536737978914	-257.6360252992387
19.553966587883302	-257.5486293884934
19.60257042171127	-257.4612368124384
19.651178799737906	-257.3738475145923
19.69979164042806	-257.2864614384732
19.748408862246592	-257.1990785275995
19.797030383658367	-257.1116987254897
19.845656123128215	-257.024321975662
19.894285999121003	-256.9369482216349
19.94291993010159	-256.84957740692664
19.991557834534824	-256.7622094750555
20.04019963088557	-256.67484436954
20.088845237618663	-256.58748203389837
20.13749457319897	-256.500122411649
20.186147556091342	-256.4127654463103
20.23480410476064	-256.3254110814005
20.28346413767171	-256.23805926043804
20.332127573289412	-256.15070992694126
20.380794330078597	-256.0633630244285
20.42946432650412	-255.9760184964181
20.47813748103084	-255.88867628642836
20.526813712123605	-255.8013363379778
20.575492938247276	-255.71399859458467
20.624175077866703	-255.62666299976726
20.67286004944673	-255.539329497044
20.72154777145224	-255.45199802993318
20.77023816234806	-255.36466854195328
20.81893114059906	-255.2773409766224
20.867626624670084	-255.1900152774592
20.916324533025993	-255.10269138798188
20.965024784131643	-255.0153692517087
21.01372729645188	-254.92804881215812
21.06243198845157	-254.84073001284852
21.11113877859556	-254.7534127972982
21.159847585348697	-254.6660971090255
21.208558327175854	-254.57878289154877
21.257270922541878	-254.49147008838645
21.305985289911618	-254.40415864305677
21.354701347749934	-254.3168484990782
21.40341901452167	-254.22953959996897
21.452138208691697	-254.14223188924754
21.500858848724853	-254.0549253104321
21.54958085308601	-253.9676198070412
21.59830414024001	-253.88031532259302
21.647028628651707	-253.79301180060605
21.69575423678596	-253.70570918459856
21.744480883107624	-253.61840741808894
21.793208486081546	-253.53110644459554
21.841936964172596	-253.4438062076366
21.89066623584561	-253.35650665073067
21.939396219565452	-253.26920771739597
21.988126833796983	-253.18190935115084
22.03685799700505	-253.0946114955137
22.085589627654503	-253.00731409400288
22.134321644210203	-252.92001709013675
22.183053965137	-252.83272042743354
22.231786508899752	-252.7454240494118
22.280519193963315	-252.65812789958966
22.329251938792535	-252.5708319214857
22.37798466185228	-252.4835360586181
22.426717281607385	-252.39624025450527
22.47544971652272	-252.30894445266557
22.524181885063143	-252.22164859661729
22.5729137056935	-252.13435262987892
22.621645096878648	-252.04705649596866
22.670375977083435	-251.95976013840493
22.719106264772726	-251.87246350070612
22.767835878411365	-251.78516652639055
22.816564736464212	-251.6978691589765
22.865292757396123	-251.61057134198236
22.914019859671946	-251.52327301892655
22.962745961756543	-251.43597413332733
23.01147098211477	-251.34867462870315
23.06019483921147	-251.26137444857227
23.108917451511513	-251.17407353645308
23.157638737479736	-251.086771835864
23.206358615581	-250.9994692903232
23.255077004280167	-250.91216584334916
23.303793822042085	-250.82486143846018
23.35250898733161	-250.73755601917466
23.401222418613596	-250.65024952901103
23.4499340343529	-250.56294191148743
23.49864375301437	-250.4756331101224
23.54735149306286	-250.38832306843415
23.596057172963242	-250.30101172994117
23.644760711180343	-250.21369903816168
23.69346202617905	-250.12638493661407
23.742161036424182	-250.03906936881674
23.79085766038062	-249.95175227828804
23.839551816513197	-249.86443360854628
23.888243423286795	-249.77711330310981
23.936932399166245	-249.68979130549698
23.98561866261641	-249.60246755922617
24.034302132102145	-249.5151420078157
24.082982726088304	-249.42781459478397
24.13166036303973	-249.34048526364927
24.180334961421305	-249.25315395793
24.22900643969786	-249.1658206211445
24.277674716334257	-249.07848519681113
24.326339709795352	-248.99114762844812
24.37500133854599	-248.90380785957402
24.423659521051036	-248.8164658337071
24.47231417577535	-248.72912149436567
24.520965221183765	-248.64177478506804
24.569612575741157	-248.55442564933276
24.618256157912363	-248.46707403067796
24.666895886162255	-248.37971987262208
24.715531678955674	-248.29236311868354
24.764163454757476	-248.20500371238055
24.812791132032523	-248.11764159723162
24.861414629245658	-248.0302767167549
24.910033864861752	-247.94290901446897
24.958648757345642	-247.855538433892
25.007259225162194	-247.76816491854237
25.055865186776256	-247.68078841193858
25.10446656065269	-247.59340885759883
25.15306326525634	-247.50602619904154
25.20165521905207	-247.41864037978502
25.250242340504727	-247.3312513433476
25.298824548079175	-247.2438590332477
25.347401760240256	-247.15646339300363
25.39597389545284	-247.06906436613377
25.44454087218176	-246.9816618961564
25.49310260889189	-246.89425592658995
25.541659024048073	-246.80684640095268
25.590210036115167	-246.71943326276312
25.638755563558032	-246.63201645553946
25.687295524841517	-246.5445959228001
25.735829838430476	-246.45717160806328
25.784358422789758	-246.36974345484765
25.832881196384236	-246.28231140667125
25.88139807767874	-246.19487540705256
25.929908985138145	-246.10743539950994
25.9784138372273	-246.01999132756174
26.02691255241105	-245.9325431347263
26.07540504915427	-245.84509076452196
26.123891245921783	-245.75763416046703
26.172371061178467	-245.67017326607996
26.22084441338918	-245.58270802487903
26.26931122607341	-245.49523838407632
26.31777149492353	-245.40776434362454
26.3662252694727	-245.32028594282085
26.414672600543355	-245.23280322190445
26.463113538957934	-245.1453162211148
26.51154813553887	-245.05782498069095
26.559976441108596	-244.9703295408723
26.608398506489554	-244.88282994189814
26.65681438250419	-244.79532622400777
26.705224119974915	-244.7078184274403
26.75362776972419	-244.62030659243524
26.80202538257444	-244.5327907592317
26.850417009348103	-244.4452709680691
26.89880270086762	-244.35774725918654
26.947182507955407	-244.27021967282337
26.995556481433937	-244.18268824921898
27.043924672125616	-244.09515302861254
27.092287130852892	-244.0076140512433
27.140643908438197	-243.92007135735065
27.188995055703977	-243.83252498717377
27.237340623472665	-243.74497498095198
27.285680662566687	-243.65742137892454
27.334015223808485	-243.5698642213308
27.382344358020504	-243.48230354840987
27.43066811602518	-243.39473940040128
27.478986548644926	-243.30717181754403
27.52729970670221	-243.21960084007765
27.575607641019445	-243.13202650824124
27.62391040241908	-243.04444886227415
27.672208041723557	-242.95686794241567
27.72050060975529	-242.86928378890502
27.768788157336736	-242.78169644198155
27.817070735290326	-242.69410594188452
27.8653483944385	-242.6065123288531
27.91362118560368	-242.51891564312677
27.96188915960832	-242.4313159249447
28.01015236727484	-242.34371321454609
28.058410859425692	-242.25610755217033
28.106664686883306	-242.16849897805673
28.15491390047012	-242.08088753244442
28.203158551008563	-241.99327325557283
28.251398689321082	-241.90565618768113
28.299634366230098	-241.81803636900864
28.347865632558076	-241.7304138397947
28.39609253912742	-241.6427886402784
28.444315136760583	-241.55516081069925
28.49253347628001	-241.46753039129646
28.54074760850811	-241.3798974223092
28.58895758426734	-241.2922619439768
28.637163454380147	-241.2046239965386
28.685365269668946	-241.11698362023384
28.73356308095618	-241.02934085530177
28.781756939064284	-240.9416957419817
28.829946894815706	-240.854048320513
28.87813299903286	-240.76639863113473
28.926315302538207	-240.67874671408634
28.97449385615417	-240.59109260960705
29.022668710703176	-240.50343635793618
29.07083991700768	-240.4157779993129
29.11900752589012	-240.32811757397664
29.167171588172913	-240.24045512216654
29.215332154678524	-240.15279068412207
29.263489276229365	-240.0651243000823
29.311643003647863	-239.97745601028652
29.359793387756486	-239.88978585497415
29.407940479377654	-239.80211387438436
29.45608432933381	-239.71444010875652
29.504224988447373	-239.6267645983298
29.5523625075408	-239.53908738334354
29.600496937436514	-239.451408504037
29.648628328956967	-239.36372800064953
29.69675673292458	-239.27604591342032
29.74488220016179	-239.18836228258863
29.793004781491042	-239.1006771483938
29.84112452773477	-239.01299055107512
29.889241489715403	-238.9253025308718
29.937355718255397	-238.83761312802324
29.985467264177167	-238.74992238276857
30.03357617830316	-238.6622303353472
30.081682511455806	-238.57453702599824
30.129786314457547	-238.48684249496108
30.177887638130823	-238.3991467824751
30.22598653329806	-238.31144992877944
30.274083020540974	-238.22375195842645
30.32217671228177	-238.136052684242
30.370266927974637	-238.0483517670794
30.418352980668296	-237.96064886446894
30.466434183411465	-237.87294363394108
30.51450984925293	-237.78523573302635
30.562579291241384	-237.69752481925516
30.610641822425578	-237.60981055015793
30.658696755854255	-237.5220925832651
30.706743404576148	-237.43437057610728
30.75478108163999	-237.3466441862147
30.802809100094525	-237.25891307111786
30.85082677298849	-237.17117688834736
30.89883341337061	-237.08343529543347
30.946828334289638	-236.99568794990665
30.99481084879431	-236.9079345092975
31.042780269933345	-236.82017463113633
31.090735910755498	-236.73240797295364
31.1386770843095	-236.6446341922798
31.186603103644085	-236.5568529466454
31.234513281807992	-236.4690638935808
31.28240693184996	-236.38126669061643
31.33028336681874	-236.29346099528283
31.378141899763037	-236.20564646511036
31.42598184373161	-236.11782275762945
31.473802511773194	-236.02998953037067
31.521603216936516	-235.94214644086438
31.569383272270333	-235.85429314664097
31.617141990823367	-235.76642930523096
31.664878685644354	-235.6785545741648
31.712592669782037	-235.590668610973
31.760283256285145	-235.50277107318593
31.807949758202433	-235.41486161833404
31.85559148858262	-235.3269399039478
31.90320776047444	-235.23900558755767
31.95079788692665	-235.151058326694
31.99836118098797	-235.06309777888737
32.04589695570715	-234.97512360166823
32.09340452413292	-234.88713545256687
32.14088319931401	-234.7991329891139
32.18833229429917	-234.71111586883964
32.23575112213713	-234.6230837492747
32.28313899587663	-234.53503628794937
32.3304952285664	-234.44697314239414
32.37781913325519	-234.35889397013958
32.42511002299173	-234.27079842871595
32.47236721082476	-234.18268617565386
32.519590009803	-234.09455686848364
32.56677773297521	-234.00641016473583
32.61392969339011	-233.91824572194076
32.66104520409645	-233.83006319762896
32.70812357814297	-233.74186224933092
32.75516412857839	-233.653642534577
32.802166168451464	-233.56540371089775
32.84912901081091	-233.4771454358235
32.89605196870548	-233.3888673668848
32.942934355183915	-233.3005691616119
32.989775483294935	-233.21225047753558
33.0365746660873	-233.12391097218602
33.083331216609714	-233.03555030309374
33.13004444791095	-232.9471681277893
33.17671367303972	-232.85876410380305
33.22333820504477	-232.7703378886653
33.269917356974844	-232.68188913990676
33.31645044187866	-232.5934175150577
33.36293677280497	-232.50492267164864
33.4093756628025	-232.41640426721003
