8.128318256627388	-278.2530111079086
8.176999692447431	-278.165611876853
8.225710347794488	-278.07823061569684
8.274449844570256	-277.99086709466064
8.323217804676442	-277.9035210839653
8.372013850014746	-277.8161923538311
8.420837602486861	-277.7288806744789
8.469688683994494	-277.6415858161292
8.518566716439338	-277.5543075490025
8.567471321723103	-277.46704564331964
8.616402121747482	-277.3797998693011
8.665358738414177	-277.29256999716756
8.714340793624887	-277.20535579713953
8.763347909281311	-277.1181570394377
8.812379707285155	-277.03097349428265
8.861435809538113	-276.943804931895
8.910515837941889	-276.8566511224954
8.959619414398176	-276.76951183630433
9.008746160808682	-276.68238684354253
9.057895699075106	-276.59527591443066
9.107067651099145	-276.5081788191892
9.1562616387825	-276.42109532803875
9.20547728402687	-276.33402521119996
9.254714208733962	-276.24696823889354
9.303972034805465	-276.15992418133993
9.353250384143092	-276.07289280875995
9.40254887864853	-275.985873891374
9.45186714022348	-275.8988671994026
9.501204790769656	-275.81187250306687
9.550561452188745	-275.72488957258685
9.599936746382452	-275.63791817818355
9.649330295252478	-275.55095809007736
9.698741720700516	-275.4640090784889
9.748170644628278	-275.3770709136389
9.797616688937454	-275.2901433657478
9.84707947552975	-275.20322620503646
9.89655862630686	-275.11631920172516
9.946053763170488	-275.02942212603483
9.995564508022333	-274.9425347481859
10.0450904827641	-274.8556568383991
10.09463130929748	-274.7687881668949
10.144186609524185	-274.681928503894
10.193756005345902	-274.595077619617
10.24333911866434	-274.50823528428447
10.292935571381197	-274.4214012681171
10.342544985398165	-274.3345753413353
10.392166982616958	-274.24775727415994
10.441801184939271	-274.1609468368116
10.4914472142668	-274.07414379951075
10.541104692501248	-273.98734793247803
10.590773241544312	-273.90055900593416
10.640452483297697	-273.81377679009955
10.690142039663105	-273.72700105519505
10.739841532542226	-273.64023157144106
10.789550583836768	-273.5534681090584
10.839268815448426	-273.46671043826746
10.888995849278906	-273.379958329289
10.938731307229906	-273.29321155234356
10.988474811203126	-273.2064698776519
11.038225983100265	-273.1197330754344
11.08798444482302	-273.0330009159118
11.137749818273097	-272.9462731693047
11.187521725352193	-272.85954960583376
11.237299787962012	-272.7728299957195
11.287083628004245	-272.68611410918254
11.3368728673806	-272.5994017164435
