8.241140363572997	-278.09195276735437
8.29063018640749	-278.00347106431695
8.340094759499284	-277.9149993073059
8.389534289416627	-277.82653745550283
8.438948982727815	-277.73808546808914
8.488339046001098	-277.6496433042467
8.53770468580476	-277.56121092315703
8.587046108707066	-277.4727882840019
8.636363521276284	-277.3843753459629
8.685657130080692	-277.2959720682216
8.734927141688559	-277.2075784099596
8.784173762668154	-277.1191943303586
8.833397199587749	-277.0308197886002
8.88259765901561	-276.9424547438662
8.931775347520016	-276.854099155338
8.980930471669234	-276.7657529821974
9.030063238031534	-276.6774161836258
9.079173853175186	-276.5890887188051
9.128262523668461	-276.500770546917
9.177329456079635	-276.4124616271428
9.226374856976973	-276.3241619186642
9.275398932928749	-276.235871380663
9.324401890503232	-276.1475899723208
9.37338393626869	-276.0593176528194
9.422345276793404	-275.97105438134
9.471286118645635	-275.8828001170645
9.520206668393655	-275.7945548191746
9.56910713260574	-275.70631844685175
9.617987717850154	-275.6180909592779
9.666848630695172	-275.5298723156342
9.71569007770907	-275.44166247510253
9.764512265460104	-275.3534613968647
9.813315400516563	-275.26526904010205
9.862099689446703	-275.1770853639966
9.910865338818802	-275.0889103277295
9.959612555201131	-275.0007438904827
10.008341545161958	-274.9125860114377
10.057052515269556	-274.82443664977615
10.10574567209219	-274.73629576467994
10.154421222198142	-274.6481633153303
10.203079372155672	-274.5600392609091
10.251720328533057	-274.4719235605978
10.30034429789857	-274.3838161735783
10.348951486820473	-274.2957170590321
10.397542101867046	-274.2076261761407
10.446116349606552	-274.1195434840859
10.494674436607264	-274.03146894204934
10.543216569437464	-273.9434025092126
10.591742954665403	-273.85534414475734
10.640253798859368	-273.76729380786526
10.688749308587619	-273.6792514577178
10.737229690418435	-273.5912170534967
10.785695150920082	-273.5031905543836
10.834145896660836	-273.41517191956007
10.882582134208961	-273.327161108208
10.931004070132733	-273.2391580795087
10.979411911000415	-273.15116279264396
11.027805863380292	-273.0631752067954
11.07618613384062	-272.9751952811446
11.124552928949681	-272.88722297487334
11.172906455275736	-272.79925824716315
11.221246919387063	-272.71130105719556
11.269574527851933	-272.6233513641523
11.317889487238613	-272.5354091272151
11.36619200411538	-272.4474743055656
11.414482285050493	-272.3595468583853
11.462760536612233	-272.2716267448558
11.51102696536887	-272.1837139241587
11.559281777888671	-272.0958083554759
11.60752518073991	-272.0079099979889
11.655757380490858	-271.92001881087936
11.703978583709777	-271.8321347533287
11.752188996964954	-271.7442577845189
11.800388826824642	-271.6563878636313
11.848578279857131	-271.5685249498477
11.896757562630674	-271.4806690023497
11.94492688171355	-271.3928199803189
11.993086443674033	-271.304977842937
12.041236455080389	-271.21714254938547
12.089377122500888	-271.1293140588462
12.137508652503803	-271.0414923305007
12.185631251657405	-270.95367732353054
12.233745126529966	-270.8658689971174
12.281850483689754	-270.7780673104429
12.329947529705041	-270.69027222268886
12.378036471144098	-270.6024836930365
12.426117514575195	-270.5147016806678
12.474190866566605	-270.42692614476437
12.522256733686598	-270.3391570445077
12.570315322503445	-270.25139433907964
12.618366839585411	-270.16363798766156
12.666411491500774	-270.0758879494352
12.714449484817806	-269.9881441835822
12.762481026104773	-269.90040664928426
12.810506321929946	-269.812675305723
12.858525578861595	-269.72495011207997
12.906539003468	-269.6372310275368
12.954546802317417	-269.54951801127515
13.002549181978132	-269.46181102247675
13.050546349018404	-269.37411002032326
13.09853851000651	-269.28641496399604
13.146525871510718	-269.198725812677
13.1945086400993	-269.1110425255476
13.242487022340528	-269.0233650617896
13.290461224802677	-268.9356933805846
13.338431454054	-268.8480274411142
13.386397916662789	-268.7603672025601
13.434360819197304	-268.6727126241037
13.482320368225817	-268.58506366492696
13.530276770316606	-268.49742028421144
13.57823023203793	-268.40978244113865
13.626180959958065	-268.3221500948902
13.674129160645283	-268.23452320464787
13.722075040667855	-268.14690172959325
13.770018806594052	-268.0592856289079
13.817960664992142	-267.97167486177364
13.8659008224304	-267.8840693873719
13.91383948547709	-267.7964691648843
13.961776860700493	-267.70887415349256
14.009713154668871	-267.62128431237846
14.057648573950496	-267.5336996007234
14.105583325113647	-267.4461199777091
14.15351761472658	-267.3585454025173
14.201451649357582	-267.2709758343294
14.249385635574912	-267.18341123232733
14.297319779946848	-267.09585155569243
14.345254289041655	-267.00829676360644
14.393189369427608	-266.92074681525105
14.441125227672973	-266.8332016698079
14.489062070346035	-266.74566128645864
14.537000104015043	-266.6581256243848
14.584939535248285	-266.57059464276807
14.632880570614022	-266.4830683007901
14.680823416680534	-266.3955465576325
14.728768280016087	-266.3080293724769
14.776715367188944	-266.220516704505
14.82466488476739	-266.1330085128983
14.872617039319687	-266.0455047568385
14.920572037414106	-265.9580053955073
14.968530085618923	-265.8705103880863
15.016491390502404	-265.78301969375707
15.06445615863282	-265.6955332717013
15.112424596578444	-265.60805108110065
15.160396910907547	-265.52057308113666
15.2083733081884	-265.43309923099116
15.256353994989269	-265.34562948984546
15.304339177878433	-265.25816381688145
15.35232906342415	-265.1707021712807
