302494.6882174022	4123773.773593099
302494.7630025269	4123773.906444551
302494.8216801892	4123774.010688422
302494.87643565045	4123774.107573096
302494.93250231055	4123774.206993161
302494.98491834314	4123774.3000309546
302495.03509297856	4123774.389037512
302495.08516185323	4123774.477856457
302495.15834698203	4123774.6080949428
302495.21581522987	4123774.710171176
302495.307063122	4123774.8724516914
302495.3773728109	4123774.997414428
302495.44761133654	4123775.1222506845
302495.53377393633	4123775.275257539
302495.6090493428	4123775.4090038263
302495.73154619895	4123775.6258900277
302495.82469034125	4123775.7910970775
302495.9178161645	4123775.9562716354
302495.97814221814	4123776.064188166
302496.0763419875	4123776.2387086274
302496.1254298618	4123776.325947514
302496.17458336183	4123776.4133030297
302496.2444264847	4123776.5345627465
302496.297507889	4123776.6283571906
302496.3506993765	4123776.722346151
302496.40374471963	4123776.816076875
302496.4568691451	4123776.909947337
302496.52694388805	4123777.0378144886
302496.58320336335	4123777.1379885203
302496.63969779154	4123777.2385809026
302496.69604050805	4123777.3389031515
302496.75222278445	4123777.4389397255
302496.83486865496	4123777.5871133823
302496.89616360166	4123777.696445613
302496.95767925336	4123777.806171517
302497.0190246267	4123777.915593694
302497.08026183915	4123778.024822944
302497.15848075296	4123778.163079176
302497.22310710786	4123778.278114486
302497.2876650084	4123778.3930279473
302497.35200909385	4123778.5075608157
302497.41664160066	4123778.622607076
302497.5019065127	4123778.7728827274
302497.5703259375	4123778.8943870575
302497.6387673838	4123779.0159304948
302497.7068042649	4123779.136755475
302497.7753435923	4123779.258472737
302497.8700312976	4123779.425806653
302497.94334925245	4123779.5558553743
302498.0169392605	4123779.686386653
302498.09027558606	4123779.81646796
302498.16366439674	4123779.9466423625
302498.2287600959	4123780.066253803
302498.3005530875	4123780.1943735075
302498.37247196224	4123780.3227178585
302498.4442401199	4123780.4507932444
302498.5160091288	4123780.57887015
302498.6150398202	4123780.754988352
302498.6920717814	4123780.8923411216
302498.7690339789	4123781.0295694983
302498.84605584125	4123781.1669042613
302498.9230988136	4123781.3042766647
302499.02369715646	4123781.482856575
302499.10523356445	4123781.6280883164
302499.18676316435	4123781.773307931
302499.268191683	4123781.918347501
302499.34976599185	4123782.0636467515
302499.42016814405	4123782.188635637
302499.49985262426	4123782.3304901454
302499.5792179996	4123782.4717765823
302499.65862408816	4123782.613135497
302499.73808509647	4123782.75459218
302499.81004351395	4123782.8827957874
302499.88824552804	4123783.022030909
302499.9662772977	4123783.160962919
302500.04421697644	4123783.2997309645
302500.12212967407	4123783.4384509716
302500.19274329697	4123783.563726286
302500.26933136367	4123783.7000022028
302500.34607555903	4123783.836555925
302500.42266454094	4123783.972833471
302500.4992215657	4123784.109054154
302500.58497084846	4123784.2619114383
302500.66248123895	4123784.3998813997
302500.74086658633	4123784.5394088007
302500.81894784514	4123784.678394919
302500.89754773764	4123784.818304214
302500.9775171508	4123784.9610221377
302501.0562983786	4123785.1013244395
302501.13496241585	4123785.2414180357
