-89.95864160792387	-352.8849131573793
-89.90895380942739	-352.7962114256343
-89.8596182603724	-352.7085752673206
-89.81010668150157	-352.61911337001504
-89.76025309445576	-352.5306897194606
-89.70932160645711	-352.4395185634956
-89.65637807459913	-352.3442580232824
-89.60688096787524	-352.2551059380215
-89.5537812361004	-352.160572118254
-89.5053484968471	-352.07213803349117
-89.45537425022272	-351.9822606401419
-89.40554033126001	-351.89370546970395
-89.35578291785346	-351.80528568654086
-89.30549214230798	-351.7160664164752
-89.25578549481605	-351.62815167683254
-89.20646579821916	-351.5404316626089
-89.1560506808897	-351.4508537440546
-89.10491651649758	-351.35959704301604
-89.05578190356745	-351.27195979402114
-89.00604737599133	-351.1837577773209
-88.95605021193394	-351.09530823246894
-88.90423706003163	-351.00321675079505
-88.85405709393739	-350.9138106222163
-88.80477936969395	-350.8256281430564
-88.75535273059629	-350.737329226437
-88.70557698088086	-350.64854687628497
-88.65481755437737	-350.5580582884621
-88.60416181779384	-350.4676090782775
-88.55269769833323	-350.3759931656542
-88.5019537610001	-350.2861608742381
-88.45002348494388	-350.1940261761499
-88.39938149604708	-350.1046856720504
-88.35016490223298	-350.01693012323807
-88.29902034578083	-349.9256661752043
-88.24938134210171	-349.8373430026396
-88.1968500708172	-349.7444365324653
-88.14573586858135	-349.65435377093434
-88.09344676672454	-349.5624572638933
-88.04128240080385	-349.469588035306
-87.99124049576125	-349.38062913657745
-87.94146791994858	-349.2923815520112
-87.88949537774803	-349.2002386566523
-87.83935125613945	-349.1110857319017
-87.78786474772046	-349.0192355767685
-87.7384577225766	-348.9313099233629
-87.6858201260539	-348.8392058795579
-87.63523161710197	-348.7504767347774
-87.58414992951055	-348.66064325397133
-87.5336386667837	-348.5716513622102
-87.48163796719751	-348.48079678760854
-87.43069881864247	-348.39062340629044
-87.38074070798753	-348.30116393819327
-87.33006737535881	-348.2109193718342
-87.28032089489929	-348.12347534622666
-87.22861666597665	-348.0331426951427
-87.17890551009977	-347.9462741543107
-87.12965395347466	-347.8591552701314
