302540.37333341746	4123855.581053828
302540.4989168866	4123855.8076603194
302540.6242791119	4123856.0338675925
302540.7499881407	4123856.2607006477
302540.87739779137	4123856.4913983494
302541.0032957006	4123856.7187200817
302541.1292491187	4123856.9461420407
302541.25509151287	4123857.1733635347
302541.3813479985	4123857.4013327137
302541.50773905736	4123857.6304915315
302541.6339107775	4123857.8584836046
302541.760237286	4123858.08675538
302541.886201609	4123858.314372687
302542.01259875426	4123858.542772103
302542.126758856	4123858.7499276516
302542.2508108205	4123858.9742507236
302542.37470474304	4123859.1982880086
302542.49902257853	4123859.423091855
302542.6224571325	4123859.646298464
302542.76707862905	4123859.9082508762
302542.89460705745	4123860.1389422207
302543.0225103974	4123860.3703117575
302543.1503451602	4123860.601557242
302543.27872857876	4123860.8337952127
302543.3369172493	4123860.9396302425
302543.45193274925	4123861.1477943794
302543.5670564478	4123861.356154342
302543.6819459468	4123861.564090432
