302473.51448827406	4123735.6421485003
302473.56427002343	4123735.728930363
302473.614047552	4123735.815714275
302473.66382086725	4123735.902500234
302473.7135899764	4123735.9892882328
302473.7633548872	4123736.07607827
302473.8131156066	4123736.162870342
302473.8628721425	4123736.249664445
302473.91262450244	4123736.3364605783
302473.9623726933	4123736.423258734
302474.01211672294	4123736.510058911
302474.06185659877	4123736.5968611054
302474.11159232823	4123736.6836653156
302474.1613239187	4123736.770471537
302474.21105137764	4123736.857279765
302474.26077471254	4123736.9440899976
302474.3104939307	4123737.0309022306
302474.36020903976	4123737.11771646
302474.40992004704	4123737.2045326848
302474.45962696004	4123737.291350899
302474.5093297862	4123737.3781711
302474.559028533	4123737.464993285
302474.6087232078	4123737.55181745
302474.6584138181	4123737.6386435926
302474.70810037135	4123737.725471708
302474.757782875	4123737.812301794
302474.8074613364	4123737.899133845
302474.85713576304	4123737.9859678596
302474.90680616256	4123738.0728038354
302474.9564725421	4123738.159641766
302475.00613490934	4123738.24648165
302475.0557932715	4123738.3333234824
302475.1054476362	4123738.4201672613
302475.15509801096	4123738.5070129842
302475.2047444031	4123738.5938606453
302475.25438682	4123738.6807102417
302475.30402526906	4123738.7675617696
302475.35365975805	4123738.854415228
302475.40329029417	4123738.941270612
302475.4529168849	4123739.0281279176
302475.5025395376	4123739.114987142
302475.5521582599	4123739.2018482806
302475.6017730591	4123739.2887113323
302475.6513839428	4123739.3755762926
302475.70099091827	4123739.4624431576
302475.750593993	4123739.549311924
302475.8001931745	4123739.6361825885
302475.84978847014	4123739.723055147
302475.8993798875	4123739.8099295977
302475.94896743394	4123739.896805937
302475.9985511168	4123739.98368416
302476.0481309437	4123740.0705642635
302476.0977069219	4123740.157446245
302476.14727905905	4123740.244330101
302476.1968473625	4123740.331215829
302476.2464118397	4123740.418103424
302476.295972498	4123740.504992882
302476.345529345	4123740.5918842
302476.395082388	4123740.6787773753
302476.4446316347	4123740.765672406
302476.4941770923	4123740.8525692862
302476.5437187683	4123740.939468013
302476.5932566701	4123741.0263685836
302476.64279080526	4123741.113270994
302476.69232118124	4123741.200175241
302476.7418478054	4123741.2870813217
302476.7913706851	4123741.373989232
302476.840889828	4123741.460898969
302476.89040524134	4123741.5478105275
302476.9399169328	4123741.634723908
302476.9894249096	4123741.721639103
302477.03892917925	4123741.8085561115
302477.0884297492	4123741.895474928
302477.137926627	4123741.9823955516
302477.18741982005	4123742.0693179783
302477.23690933565	4123742.156242204
302477.2863951813	4123742.2431682236
302477.33587736456	4123742.3300960353
302477.3853558928	4123742.417025637
302477.4348307737	4123742.5039570252
302477.4843020142	4123742.5908901943
302477.53376962215	4123742.677825141
302477.5832336048	4123742.7647618637
302477.6326939697	4123742.851700358
302477.6821507243	4123742.9386406215
302477.731603876	4123743.025582649
302477.7810534322	4123743.112526438
302477.83049940044	4123743.1994719855
302477.8799417881	4123743.286419287
302477.9293806027	4123743.3733683405
302477.97881585173	4123743.4603191414
302478.02824754233	4123743.547271687
302478.07767568226	4123743.6342259725
302478.12710027886	4123743.7211819952
302478.1765213396	4123743.8081397535
302478.2259388719	4123743.8950992427
302478.2753528832	4123743.9820604585
302478.324763381	4123744.0690233987
302478.37417037255	4123744.1559880576
302478.4235738657	4123744.2429544367
302478.4729738674	4123744.329922527
302478.5223703855	4123744.416892328
302478.5717634272	4123744.5038638357
302478.621153	4123744.590837047
302478.6705391114	4123744.677811959
302478.71992176893	4123744.7647885666
302478.76930097985	4123744.851766868
302478.81867675163	4123744.9387468584
