-100.32292212740126	-371.2451234669655
-100.27375826955935	-371.1580463632056
-100.22459930874786	-371.07096642340287
-100.17544519094918	-370.98388367899975
-100.12629586214595	-370.89679816143934
-100.0771512683205	-370.80970990216383
-100.0280113554555	-370.7226189326161
-99.97887606953347	-370.6355252842392
-99.92974535653681	-370.5484289884752
-99.88061916244817	-370.4613300767674
-99.83149743324992	-370.3742285805581
-99.78238011492466	-370.28712453129003
-99.73326715345492	-370.20001796040617
-99.68415849482317	-370.1129088993489
-99.63505408501192	-370.0257973795612
-99.58595387000369	-369.93868343248545
-99.53685779578099	-369.8515670895644
-99.48776580832639	-369.76444838224126
-99.43867785362232	-369.67732734195795
-99.38959387765136	-369.5902040001577
-99.34051382639599	-369.503078388283
-99.29143764583873	-369.4159505377766
-99.2423652819621	-369.3288204800813
-99.19329668074857	-369.24168824663946
-99.1442317881807	-369.15455386889414
-99.09517055024104	-369.06741737828787
-99.04611291291204	-368.9802788062635
-98.99705882217621	-368.8931381842635
-98.94800822401606	-368.8059955437305
-98.89896106441421	-368.71885091610756
-98.84991728935302	-368.63170433283716
-98.80087684481512	-368.5445558253621
-98.75183967678294	-368.4574054251249
-98.70280573123905	-368.37025316356835
-98.65377495416595	-368.28309907213514
-98.60474729154616	-368.195943182268
-98.55572268936217	-368.1087855254097
-98.50670109359653	-368.02162613300277
-98.45768245023169	-367.93446503648994
-98.40866670525023	-367.847302267314
-98.35965380463463	-367.7601378569175
-98.31064369436739	-367.6729718367433
-98.2616363204311	-367.58580423823406
-98.21263162880815	-367.4986350928323
-98.16362956548117	-367.411464431981
-98.11463007643263	-367.3242922871228
-98.065633107645	-367.2371186897001
-98.0166386051009	-367.14994367115605
-97.96764651478273	-367.0627672629329
-97.91865678267304	-366.97558949647356
-97.86966935475435	-366.88841040322075
-97.82068417700918	-366.8012300146172
-97.77170119542009	-366.7140483621056
-97.7227203559695	-366.6268654771285
-97.67374160463997	-366.5396813911287
-97.62476488741402	-366.45249613554887
-97.57579015027414	-366.36530974183177
-97.5268173392029	-366.27812224142
-97.47784640018276	-366.19093366575635
-97.42887727919621	-366.10374404628345
-97.37990992222579	-366.016553414444
-97.33094427525405	-365.92936180168067
-97.28198028426354	-365.84216923943643
-97.23301789523663	-365.7549757591536
-97.1840570541559	-365.6677813922749
-97.13509770700392	-365.5805861702433
-97.08613979976315	-365.4933901245013
-97.03718327841614	-365.40619328649177
-96.98822808894533	-365.31899568765715
-96.93927417733329	-365.23179735944035
-96.89032148956255	-365.14459833328397
-96.84136997161556	-365.0573986406306
-96.79241956947496	-364.97019831292334
-96.7434702291231	-364.8829973816044
-96.69452189654258	-364.79579587811673
-96.6455745177159	-364.7085938339029
-96.59662803862558	-364.6213912804058
-96.54768240525416	-364.5341882490681
-96.49873756358409	-364.4469847713322
-96.44979345959793	-364.3597808786412
-96.40085003927817	-364.2725766024375
-96.35190724860735	-364.1853719741639
-96.30296503356794	-364.09816702526314
-96.25402334014252	-364.0109617871779
-96.20508211431354	-363.9237562913508
-96.15614130206353	-363.83655056922464
-96.10720084937505	-363.74934465224214
-96.05826070223054	-363.6621385718458
-96.00932080661258	-363.5749323594784
-95.96038110850361	-363.4877260465828
-95.91144155388625	-363.4005196646016
-95.8625020887429	-363.3133132449773
-95.81356265905613	-363.22610681915296
-95.76462321080845	-363.138900418571
-95.7156836899824	-363.0516940746742
-95.66674404256041	-362.96448781890524
-95.61780421452508	-362.8772816827069
-95.56886415185892	-362.7900756975218
-95.51992380054438	-362.7028698947926
-95.470983106564	-362.6156643059621
-95.42204201590032	-362.52845896247294
-95.37310047453585	-362.44125389576783
-95.32415842845306	-362.3540491372894
-95.27521582363451	-362.2668447184805
-95.22627260606268	-362.17964067078367
-95.17732872172012	-362.09243702564163
-95.12838411658932	-362.0052338144972
-95.0794387366528	-361.918031068793
-95.03049252789306	-361.8308288199717
-94.98154543629263	-361.743627099476
-94.93259740783401	-361.6564259387486
-94.88364838849972	-361.56922536923224
-94.8346983242723	-361.4820254223696
-94.78574716113424	-361.39482612960336
-94.73679484506803	-361.30762752237615
-94.6878413220562	-361.2204296321308
-94.6388865380813	-361.13323249031
-94.58993043912578	-361.0460361283563
-94.54097297117221	-360.9588405777125
-94.49201408020306	-360.87164586982135
-94.44305371220088	-360.7844520361254
-94.39409181314818	-360.6972591080675
-94.34512832902745	-360.61006711709024
-94.2961632058212	-360.52287609463633
-94.24719638951197	-360.43568607214854
-94.19822782608226	-360.34849708106947
-94.1492574615146	-360.26130915284193
-94.10028524179147	-360.17412231890853
-94.05131111289542	-360.086936610712
-94.00233502080893	-359.99975205969497
-93.9533569115145	-359.9125686973001
-93.90437673099473	-359.82538655497035
-93.85539442523206	-359.73820566414827
-93.80640994020902	-359.6510260562764
-93.7574232219081	-359.56384776279765
-93.70843421631187	-359.47667081515453
-93.6594428694028	-359.38949524479
-93.61044912716342	-359.3023210831465
-93.56145293557623	-359.21514836166693
-93.51245424062375	-359.1279771117937
-93.46345298828851	-359.04080736496985
-93.414449124553	-358.95363915263795
-93.36544259539974	-358.8664725062405
-93.31643334681124	-358.77930745722045
-93.26742132477003	-358.6921440370203
-93.2184064752586	-358.604982277083
-93.16938874425949	-358.51782220885104
-93.12036807775522	-358.4306638637672
-93.07134442172826	-358.3435072732742
-93.02231772216115	-358.2563524688146
-92.9732879250364	-358.16919948183124
-92.92425497633651	-358.0820483437667
-92.87521882204405	-357.9948990860639
-92.82617940814146	-357.9077517401653
-92.77713668061128	-357.8206063375136
-92.72809058543605	-357.73346290955163
-92.67904106859825	-357.64632148772205
-92.62998807608044	-357.55918210346755
-92.58093155386504	-357.47204478823073
-92.53187144793466	-357.3849095734545
-92.48280770427178	-357.29777649058127
-92.43374026885891	-357.210645571054
-92.38466908767855	-357.1235168463152
-92.33559410671324	-357.03639034780775
-92.28651527194549	-356.9492661069743
-92.23743252935778	-356.8621441552573
-92.18834582493265	-356.7750245240997
-92.13925510465265	-356.68790724494426
-92.09016031450022	-356.6007923492334
-92.0410614004579	-356.51367986841007
-91.99195830850825	-356.4265698339168
-91.94285098463372	-356.33946227719645
-91.89373937481686	-356.25235722969154
-91.84462342504017	-356.1652547228448
-91.79550308128617	-356.0781547880991
-91.74637828953738	-355.99105745689695
-91.6972489957763	-355.90396276068117
-91.64811514598543	-355.81687073089427
