-119.60572571944411	-302.30092786674714
-119.55796935416862	-302.21494055303873
-119.51015518762637	-302.1289056109886
-119.46228444202141	-302.0428243271263
-119.41435833955757	-301.95669798798167
-119.3663781024389	-301.8705278800846
-119.31834495286925	-301.78431528996487
-119.27026011305257	-301.6980615041524
-119.22212480519289	-301.611767809177
-119.17394025149407	-301.5254354915685
-119.12570767416013	-301.4390658378567
-119.07742829539491	-301.3526601345713
-119.02910333740245	-301.2662196682424
-118.98073402238666	-301.1797457253996
-118.93232157255139	-301.09323959257273
-118.88386721010076	-301.0067025562918
-118.8353721572386	-300.9201359030866
-118.7868376361689	-300.8335409194868
-118.73826486909552	-300.7469188920224
-118.68965507822249	-300.660271107223
-118.64100948575376	-300.5735988516187
-118.59232931389322	-300.48690340752626
-118.54361578484485	-300.4001859455843
-118.49487012081252	-300.3134475158704
-118.44609354400029	-300.2266891624679
-118.39728727661203	-300.13991192946094
-118.34845254085174	-300.0531168609332
-118.29959055892324	-299.9663050009686
-118.25070255303062	-299.87947739365075
-118.20178974537774	-299.79263508306383
-118.15285335816857	-299.7057791132914
-118.10389461360705	-299.6189105284174
-118.0549147338971	-299.5320303725256
-118.00591494124271	-299.44513968969983
-117.9568964578478	-299.35823952402393
-117.9078605059163	-299.2713309195818
-117.85880830765214	-299.18441492045724
-117.80974108525933	-299.097492570734
-117.76066006094176	-299.01056491449594
-117.71156645690337	-298.9236329958269
-117.66246149534815	-298.8366978588108
-117.61334639847999	-298.7497605475313
-117.56422238850287	-298.66282210607227
-117.5150906876207	-298.5758835785177
-117.46595251651665	-298.48894600626926
-117.41680886773298	-298.402010028401
-117.36766026475645	-298.3150754568037
-117.31850717337136	-298.2281420016106
-117.26935005936227	-298.1412093729539
-117.22018938851346	-298.0542772809666
-117.17102562660942	-297.96734543578117
-117.12185923943451	-297.88041354753034
-117.07269069277315	-297.793481326347
-117.02352045240976	-297.70654848236353
-116.97434898412871	-297.61961472571295
-116.92517675371444	-297.53267976652756
-116.87600422695137	-297.4457433149402
-116.82683186962386	-297.35880508108386
-116.77766014751633	-297.27186477509076
-116.72848952641321	-297.1849221070938
-116.67932047209885	-297.0979767872258
-116.63015345035774	-297.0110285256191
-116.58098892697421	-296.9240770324068
-116.53182736773272	-296.83712201772113
-116.48266923841766	-296.7501631916951
-116.43351500481337	-296.66320026446135
-116.38436513270436	-296.5762329461524
-116.33522008787503	-296.48926094690125
-116.28608033610965	-296.40228397684024
-116.23694634319277	-296.3153017461023
-116.1878185749088	-296.2283139648199
-116.13869749704203	-296.1413203431258
-116.08958357537692	-296.05432059115293
-116.04047727569792	-295.96731441903364
-115.99137906378941	-295.8803015369008
-115.94228940543577	-295.7932816548869
-115.8932087664214	-295.70625448312484
-115.84413761253079	-295.61921973174736
-115.79507640954824	-295.53217711088695
-115.7460256232582	-295.4451263306764
-115.69698571944512	-295.3580671012483
-115.64795716389332	-295.2709991327352
-115.59894042238729	-295.18392213527017
-115.54993596071135	-295.09683581898577
-115.50094424464997	-295.00973989401456
-115.45196573998756	-294.9226340704892
-115.40300091250847	-294.83551805854245
-115.35405022799716	-294.748391568307
-115.30511415223802	-294.6612543099157
-115.25619315101544	-294.57410599350084
-115.20728769011383	-294.4869463291956
-115.15839823531763	-294.3997750271322
-115.1095252524112	-294.3125917974435
-115.06066920717898	-294.2253963502624
-115.01183056540533	-294.13818839572116
-114.96300979287471	-294.0509676439528
-114.91420735537152	-293.96373380508993
-114.86542371868015	-293.8764865892652
-114.81665934858496	-293.78922570661126
-114.76791471087043	-293.7019508672609
-114.71919027132095	-293.6146617813466
-114.67048649572088	-293.52735815900127
-114.62180384676851	-293.4400397122899
-114.57314255945413	-293.3527062958511
-114.52450248891152	-293.2653580021613
-114.4758834542377	-293.1779949462609
-114.42728527452965	-293.0906172431896
-114.37870776888434	-293.0032250079877
-114.33015075639877	-292.9158183556952
-114.28161405616997	-292.82839740135205
-114.23309748729484	-292.7409622599984
-114.18460086887045	-292.6535130466744
-114.13612401999377	-292.56604987642
-114.08766675976175	-292.4785728642753
-114.03922890727142	-292.3910821252803
-113.99081028161976	-292.3035777744752
-113.94241070190374	-292.2160599269
-113.89402998722036	-292.1285286975948
-113.8456679566666	-292.04098420159954
-113.7973244293395	-291.95342655395444
-113.74899922433598	-291.8658558696995
-113.70069216075306	-291.77827226387467
-113.6524030576877	-291.69067585152015
-113.60413173423694	-291.60306674767605
-113.55587800949769	-291.5154450673823
-113.50764170256706	-291.4278109256791
-113.45942263254196	-291.34016443760646
-113.41122061851934	-291.2525057182043
-113.36303547959629	-291.16483488251293
-113.31486703486969	-291.0771520455722
-113.2667151034366	-290.98945732242237
-113.21857950439399	-290.90175082810333
-113.17046005683885	-290.8140326776552
-113.12235657986817	-290.7263029861182
-113.07426889257894	-290.6385618685321
-113.02619681406814	-290.5508094399372
-112.97814016343278	-290.4630458153735
-112.9300987597698	-290.375271109881
-112.88207242217625	-290.28748543849986
-112.83406096974906	-290.1996889162701
-112.78606422158526	-290.11188165823177
-112.73808199678186	-290.024063779425
-112.69011411443576	-289.9362353948897
-112.64216039364405	-289.8483966196662
-112.59422065350364	-289.7605475687942
-112.54629471311154	-289.67268835731414
-112.49838239156479	-289.58481910026586
-112.45048350796026	-289.4969399126895
-112.40259788139511	-289.4090509096252
-112.35472533096619	-289.3211522061127
-112.30686567577055	-289.2332439171924
-112.25901873490515	-289.14532615790426
-112.211184327467	-289.05739904328846
-112.16336227255303	-288.9694626883848
-112.11555238926033	-288.8815172082335
-112.06775449668582	-288.7935627178747
-112.0199684139265	-288.70559933234836
-111.97219396007935	-288.6176271666945
-111.9244309542414	-288.5296463359534
-111.8766792155096	-288.4416569551648
-111.82893856298095	-288.35365913936903
-111.78120881575241	-288.2656530036061
-111.73348979292105	-288.17763866291585
-111.68578131358373	-288.08961623233876
-111.63808319683758	-288.0015858269145
-111.59039526177948	-287.91354756168346
-111.54271732750647	-287.8255015516854
-111.49504921311551	-287.73744791196066
-111.44739073770364	-287.64938675754917
-111.39974172036779	-287.56131820349094
-111.35210198020499	-287.4732423648261
-111.30447133631219	-287.3851593565948
-111.25684960778644	-287.2970692938369
-111.20923661372466	-287.20897229159266
-111.16163217322388	-287.12086846490206
-111.11403610538108	-287.0327579288051
-111.0664482292932	-286.944640798342
-111.01886837329391	-286.85651718855263
-110.97129646732623	-286.76838721447734
-110.9237325042493	-286.6802509911559
-110.87617647785882	-286.5921086336286
-110.82862838195021	-286.5039602569353
-110.78108821031893	-286.41580597611613
-110.73355595676055	-286.3276459062112
-110.68603161507056	-286.23948016226063
-110.63851517904448	-286.1513088593044
-110.59100664247781	-286.06313211238256
-110.54350599916604	-285.97495003653523
-110.49601324290472	-285.88676274680256
-110.44852836748932	-285.7985703582243
-110.40105136671536	-285.71037298584093
-110.35358223437834	-285.62217074469214
-110.30612096427377	-285.53396374981816
-110.2586675501972	-285.44575211625926
-110.21122198594408	-285.357535959055
-110.16378426530994	-285.269315393246
-110.11635438209031	-285.18109053387195
-110.06893233008064	-285.0928614959731
-110.0215181030765	-285.0046283945894
-109.97411169487337	-284.91639134476094
-109.92671309926673	-284.82815046152785
-109.87932231005217	-284.7399058599301
-109.83193932102512	-284.65165765500785
-109.78456412598112	-284.56340596180115
-109.73719671871567	-284.47515089535
-109.68983709302427	-284.3868925706945
-109.64248524270245	-284.29863110287465
-109.59514116154568	-284.2103666069307
-109.54780484334954	-284.12209919790257
-109.50047628190949	-284.0338289908303
-109.45315547102099	-283.9455561007541
-109.40584240447963	-283.8572806427138
-109.3585370760809	-283.7690027317497
-109.3112394796203	-283.6807224829018
-109.26394960889328	-283.59244001121
-109.21666745769544	-283.50415543171465
-109.16939301982225	-283.4158688594556
-109.12212628906919	-283.32758040947306
-109.07486725923181	-283.23929019680685
-109.02761592410562	-283.1509983364973
-108.9803722774861	-283.0627049435844
-108.93313631316873	-282.97441013310805
-108.8859080249491	-282.8861140201085
-108.83868740662267	-282.79781671962587
-108.79147445198495	-282.70951834669995
-108.74426915483143	-282.621219016371
-108.69707150895768	-282.5329188436793
-108.64988150815913	-282.44461794366447
-108.60269914623132	-282.3563164313669
-108.55552441696979	-282.2680144218263
-108.50835731417003	-282.1797120300832
-108.4611978316275	-282.09140937117724
-108.41404596313775	-282.00310656014886
-108.36690170249629	-281.9148037120379
-108.31976504349863	-281.82650094188443
-108.27263597994029	-281.73819836472853
-108.2255145056167	-281.64989609561036
-108.17840061432348	-281.5615942495699
-108.13129429985608	-281.4732929416473
-108.08419555601	-281.3849922868823
-108.03710437658079	-281.2966924003154
-107.99002075536387	-281.2083933969864
-107.94294468615483	-281.1200953919355
-107.89587616274916	-281.0317985002027
-107.84881517894237	-280.94350283682803
-107.80176172852994	-280.8552085168517
-107.7547158053074	-280.7669156553136
-107.70767740307028	-280.67862436725386
-107.66064651561405	-280.5903347677126
-107.61362313669456	-280.5020469717014
-107.56660722650568	-280.4137610702056
-107.5195986506246	-280.3254770864759
-107.47259725807504	-280.23719503191313
-107.4256028978806	-280.14891491791747
-107.37861541906499	-280.06063675588956
-107.33163467065182	-279.9723605572298
-107.28466050166477	-279.8840863333388
-107.23769276112753	-279.79581409561706
-107.19073129806375	-279.70754385546496
-107.1437759614971	-279.6192756242831
-107.09682660045118	-279.53100941347185
-107.04988306394974	-279.44274523443187
-107.00294520101633	-279.35448309856355
-106.95601286067475	-279.2662230172674
-106.90908589194856	-279.1779650019439
-106.86216414386146	-279.0897090639936
-106.81524746543711	-279.001455214817
-106.76833570569916	-278.91320346581443
-106.72142871367127	-278.82495382838664
-106.6745263383771	-278.7367063139339
-106.62762842884035	-278.6484609338569
-106.58073483408465	-278.56021769955595
-106.53384540313367	-278.4719766224318
-106.48695998501104	-278.38373771388456
-106.44007842874048	-278.2955009853151
-106.39320058334557	-278.20726644812356
-106.34632629785006	-278.1190341137108
-106.29945542127756	-278.03080399347715
-106.25258780265173	-277.942576098823
-106.20572329099629	-277.8543504411491
-106.15886173533485	-277.7661270318558
-106.11200298469103	-277.6779058823434
-106.06514688808858	-277.5896870040127
-106.01829329455111	-277.50147040826414
