302534.9115206953	4123846.034956222
302535.15765026596	4123846.476415893
302535.3232540107	4123846.769240882
302535.48862113524	4123847.061647473
302535.65402571845	4123847.354120299
302535.8123721169	4123847.634112654
302535.9674501519	4123847.9258102495
302536.13008965005	4123848.21628909
302536.2926129004	4123848.5065603084
302536.4551070806	4123848.7967796065
302536.6068411067	4123849.079446587
302536.76698546665	4123849.3679534295
302536.9272253204	4123849.6566323084
302537.08739832847	4123849.9451907617
302537.24761526217	4123850.233828349
302537.43045103445	4123850.5573687577
302537.59475942806	4123850.8523316896
302537.7592088192	4123851.1475477368
302537.9233722974	4123851.442250519
302538.08761019225	4123851.737086893
302538.20382892573	4123851.94572029
302538.4024670359	4123852.2912299824
302538.56462199776	4123852.580565503
302538.7268735834	4123852.8700734302
302538.8888990786	4123853.1591779413
302539.0509767398	4123853.448375533
302539.1984839753	4123853.706089218
302539.3581874683	4123853.990127149
302539.51780532196	4123854.2740127677
302539.6773470509	4123854.557762996
302539.84259093367	4123854.8544298247
302540.00357347616	4123855.1413538954
302540.1643373733	4123855.4278882677
302540.32525278005	4123855.7146926806
302540.4861701094	4123856.00150052
302540.6488292298	4123856.297359613
302540.8099718929	4123856.585641553
302540.97127213754	4123856.8742054044
302541.13248590624	4123857.1626145514
302541.29365355545	4123857.450941191
302541.4156736061	4123857.6692333324
302541.60485246405	4123858.015882565
302541.7642148791	4123858.302294518
302541.9236418977	4123858.588822578
302542.08297770144	4123858.8751867036
302542.24250352214	4123859.1618923345
302542.3971602022	4123859.4428198356
302542.55576616584	4123859.7283724477
302542.7144610039	4123860.0140850684
302542.8730991117	4123860.299695553
302543.030294788	4123860.581523955
302543.18862569216	4123860.8663204727
302543.347062307	4123861.1513071368
302543.5054611646	4123861.4362258855
302543.66379017656	4123861.721019
302543.8275035816	4123862.0063008806
302543.98665753653	4123862.2909204825
302544.14595392696	4123862.575794806
302544.30537185195	4123862.860886473
302544.4646663466	4123863.1457574065
302544.5932131593	4123863.3756413744
302544.78719543206	4123863.7085923436
302544.9472607044	4123863.992586879
302545.1072859316	4123864.2765103644
302545.26720628317	4123864.560247775
302545.4271151898	4123864.8439648794
302545.57992344006	4123865.106878218
302545.7386552172	4123865.3871144922
302545.89744186995	4123865.6674476475
302546.0562001325	4123865.9477306814
302546.21713870444	4123866.230870384
302546.37651425094	4123866.512019635
302546.53590118565	4123866.793188976
302546.69504507974	4123867.0739295767
302546.8542725305	4123867.354817577
302547.0200123241	4123867.6438043215
302547.1804473921	4123867.926199978
302547.34101062914	4123868.208821237
302547.5015202959	4123868.491348202
302547.6618597206	4123868.7735755085
302547.79944006534	4123869.0157425883
302547.95478590304	4123869.3019141858
302548.1107159835	4123869.5784536237
302548.2666906588	4123869.8550721505
302548.42257612885	4123870.131532473
302548.5776632263	4123870.4221395007
302548.733475726	4123870.7017880967
302548.8891991012	4123870.9812767343
302549.04498374613	4123871.2608753373
302549.2006867033	4123871.5403273287
302549.3534890867	4123871.836413729
302549.5087973403	4123872.1189620164
302549.66390202544	4123872.4011399564
302549.81918066676	4123872.6836343706
302549.9743982437	4123872.966017692
302550.06871859235	4123873.137612262
302550.2723724426	4123873.5064266203
302550.4255689267	4123873.784869137
302550.57892619446	4123874.0636038873
302550.7320733498	4123874.3419567468
302550.8853063725	4123874.620465675
302551.0406839072	4123874.887884922
302551.1942618988	4123875.164520417
302551.34788567247	4123875.4412383777
302551.5015643832	4123875.7180552953
302551.6604568372	4123875.998256493
302551.81532989396	4123876.2759016724
302551.9700756312	4123876.5533186034
302552.12492285256	4123876.8309174674
302552.2796962673	4123877.108384016
302552.3581981229	4123877.2491164473
302552.575412325	4123877.6467468264
302552.7280538245	4123877.9216579897
302552.8807026053	4123878.196582267
302553.0332622163	4123878.471345947
302553.18598378776	4123878.746401322
302553.33627768414	4123879.0148269413
302553.48862612824	4123879.288833402
302553.6408638425	4123879.56264071
302553.79314693285	4123879.836529629
302553.9549354916	4123880.1207268117
302554.1093175414	4123880.3968965313
302554.26363701833	4123880.6729543163
302554.41805218766	4123880.949183283
302554.5724268664	4123881.225339817
302554.6661155403	4123881.3929368583
302554.889273438	4123881.7842756202
302555.04495532275	4123882.061540428
302555.20068545017	4123882.338891155
302555.3562244589	4123882.6159015056
302555.5052223495	4123882.8812623187
302555.64429396956	4123883.1279952233
302555.7960726855	4123883.3981514955
302555.9478514015	4123883.668307768
302556.09970067866	4123883.938589635
302556.25139466784	4123884.2171911416
302556.40313944477	4123884.489199753
302556.5549565849	4123884.7613380775
302556.7067049739	4123885.0333531634
302556.85847326735	4123885.3054039287
302556.9429458192	4123885.456824373
302557.1532227662	4123885.835626256
302557.303698063	4123886.1056499397
302557.45415185	4123886.375635024
302557.60448728054	4123886.645407722
302557.75485141086	4123886.91523192
302557.907138042	4123887.187153365
302558.05794354936	4123887.4575437703
302558.20853345265	4123887.727547603
302558.3591754596	4123887.997644857
302558.521934445	4123888.284290322
302558.67522110074	4123888.558025977
302558.8285114046	4123888.8317681467
302558.9817688223	4123889.1054515895
302559.1352162759	4123889.3794743936
302559.26285016513	4123889.6033848487
302559.41173818486	4123889.8685784205
302559.5605569832	4123890.1336486978
302559.7094769559	4123890.398899183
302559.85841822805	4123890.664187606
302560.0183314968	4123890.95098353
302560.1691014908	4123891.219880232
302560.32006031636	4123891.4891137136
302560.47079254256	4123891.757943058
302560.62171000225	4123892.0271027638
302560.773200598	4123892.296185491
302560.92419430515	4123892.5652810535
302561.07521681016	4123892.8344279383
302561.2261385261	4123893.1033952013
302561.37708183867	4123893.372400952
302561.52444016084	4123893.6171031566
302561.67480204324	4123893.881749555
302561.8251047951	4123894.14629188
302561.97545592306	4123894.41091935
302562.1256637113	4123894.6752945334
302562.23947666434	4123894.8756125104
302562.3958638215	4123895.2299910183
302562.5413350223	4123895.4987076535
302562.68685651146	4123895.767517182
