302494.6903685682	4123773.776970406
302494.7394860269	4123773.864182734
302494.788600818	4123773.9513927023
302494.8377129652	4123774.0386003484
302494.8868224931	4123774.125805713
302494.9359294257	4123774.2130088345
302494.9850337872	4123774.300209753
302495.0341356017	4123774.3874085047
302495.08323489316	4123774.4746051272
302495.1323316862	4123774.5617996654
302495.1814260046	4123774.6489921534
302495.2305178728	4123774.7361826324
302495.2796073149	4123774.823371141
302495.3286943547	4123774.910557713
302495.37777901685	4123774.997742393
302495.4268613253	4123775.08492522
302495.4759413042	4123775.17210623
302495.52501897776	4123775.2592854635
302495.5740943699	4123775.346462956
302495.62316750525	4123775.433638753
302495.6722384076	4123775.5208128877
302495.72130710125	4123775.6079854
302495.7703736104	4123775.6951563307
302495.81943795906	4123775.782325716
302495.8685001715	4123775.8694935967
302495.91756027186	4123775.9566600113
302495.96661828435	4123776.043824999
302496.0156742331	4123776.1309885983
302496.0647281421	4123776.2181508457
302496.1137800358	4123776.3053117837
302496.1628299381	4123776.3924714494
302496.2118778735	4123776.479629882
302496.2609238659	4123776.566787121
302496.3099679394	4123776.653943202
302496.35901011835	4123776.741098168
302496.40805042686	4123776.828252057
302496.4570888891	4123776.915404906
302496.50612552906	4123777.0025567557
302496.55516037106	4123777.089707641
302496.60419343936	4123777.176857607
302496.65322475793	4123777.264006688
302496.70225435094	4123777.351154925
302496.75128224265	4123777.4383023554
302496.8003084573	4123777.525449019
302496.8493330188	4123777.612594954
302496.89835595153	4123777.6997402003
302496.9473772795	4123777.7868847954
302496.9963970271	4123777.87402878
302497.04541521816	4123777.9611721896
302497.094431877	4123778.0483150664
302497.14344702795	4123778.135457448
302497.1924606948	4123778.2225993737
302497.24147290224	4123778.309740882
302497.2904836738	4123778.39688201
302497.33949303423	4123778.4840228
302497.3885010072	4123778.5711632874
302497.4375076172	4123778.6583035146
302497.4865128883	4123778.745443517
302497.53551684465	4123778.832583335
302497.58451951033	4123778.9197230083
302497.63352090964	4123779.0068625757
302497.6825210667	4123779.094002073
302497.7315200056	4123779.181141543
302497.78051775054	4123779.268281021
302497.8295143258	4123779.35542055
302497.87850975525	4123779.442560165
302497.9275040634	4123779.5296999067
302497.9764972742	4123779.616839815
302498.0254894118	4123779.703979925
302498.0744805004	4123779.7911202786
302498.12347056443	4123779.8782609142
302498.1724596275	4123779.9654018697
302498.2214477143	4123780.0525431866
302498.2704348486	4123780.1396848997
302498.31942105485	4123780.226827051
302498.368406357	4123780.313969678
302498.41739077936	4123780.40111282
302498.466374346	4123780.4882565155
302498.51535708114	4123780.5754008032
302498.5643390089	4123780.662545722
302498.61332015344	4123780.7496913117
302498.66230053897	4123780.83683761
302498.71128018963	4123780.923984657
302498.76025912946	4123781.0111324894
302498.8092373828	4123781.098281148
302498.85821497376	4123781.1854306716
302498.9071919264	4123781.2725810977
302498.95616826514	4123781.3597324663
302499.0051440138	4123781.4468848156
302499.0541191967	4123781.534038184
302499.10309383814	4123781.6211926127
302499.1520679621	4123781.708348138
302499.20104159275	4123781.7955047996
302499.2500147543	4123781.8826626367
302499.29898747086	4123781.969821687
302499.3479597668	4123782.056981992
302499.39693166595	4123782.1441435874
302499.4459031928	4123782.231306514
302499.49487437116	4123782.3184708087
302499.5438452255	4123782.4056365127
302499.59281577985	4123782.4928036625
302499.6417860583	4123782.579972299
302499.6907560852	4123782.667142461
302499.73972588463	4123782.754314187
302499.78869548056	4123782.8414875143
302499.8376648975	4123782.928662483
302499.8866341593	4123783.0158391325
302499.93560329033	4123783.103017501
302499.98457231466	4123783.190197627
302500.0335412564	4123783.27737955
302500.08251013985	4123783.3645633087
302500.1314789891	4123783.451748941
302500.18044782826	4123783.5389364874
302500.2294166815	4123783.6261259853
302500.27838557307	4123783.7133174744
302500.3273545271	4123783.800510993
302500.3763235677	4123783.88770658
302500.4252927191	4123783.9749042755
302500.47426200536	4123784.062104116
302500.5232314508	4123784.149306143
302500.5722010794	4123784.236510394
302500.62117091275	4123784.323716885
302500.6701409632	4123784.4109255616
302500.7191112414	4123784.498136357
302500.7680817579	4123784.5853491994
302500.81705252343	4123784.672564019
302500.86602354853	4123784.7597807497
302500.914994844	4123784.846999319
302500.9639664203	4123784.9342196593
302501.0129382881	4123785.0214417023
302501.06191045826	4123785.1086653755
302501.110882941	4123785.195890612
302501.15985574725	4123785.2831173427
302501.2088288875	4123785.3703454975
302501.2578023724	4123785.457575007
302501.3067762127	4123785.5448058033
302501.3557504189	4123785.6320378156
302501.4047250017	4123785.719270975
302501.4536999716	4123785.806505213
302501.50267533935	4123785.893740459
302501.5516511157	4123785.9809766454
302501.60062731104	4123786.068213701
302501.6496039361	4123786.1554515595
302501.6985810015	4123786.2426901488
302501.7475585179	4123786.3299294002
302501.79653649585	4123786.417169246
302501.84551494615	4123786.5044096145
302501.8944938793	4123786.591650438
302501.94347330584	4123786.678891648
302501.9924532366	4123786.766133173
302502.0414336822	4123786.853374946
302502.0904146531	4123786.9406168964
302502.13939616	4123787.027858955
302502.1883782136	4123787.115101053
302502.2373608245	4123787.2023431207
302502.28634400334	4123787.28958509
302502.3353277606	4123787.3768268903
302502.3843121072	4123787.464068452
302502.4332970535	4123787.551309707
302502.4822826103	4123787.638550586
302502.53126878815	4123787.72579102
302502.5802555976	4123787.8130309386
302502.6292430494	4123787.9002702716
302502.67823115434	4123787.9875089535
302502.72721992264	4123788.074746911
302502.7762093653	4123788.161984078
302502.8251994927	4123788.2492203824
302502.8741903157	4123788.336455758
302502.9231818449	4123788.4236901333
302502.9721740906	4123788.510923439
302503.02116706374	4123788.598155607
302503.070160775	4123788.6853865683
302503.11915523483	4123788.7726162514
302503.16815045377	4123788.8598445905
302503.2171464428	4123788.947071513
302503.26614321227	4123789.034296952
302503.3151407729	4123789.121520837
302503.3641391353	4123789.2087430987
302503.4131383102	4123789.295963669
302503.46213830804	4123789.3831824763
302503.51113913953	4123789.4703994533
302503.5601408155	4123789.55761453
