302494.6669970038	4123773.757665065
302494.7212419638	4123773.8414541073
302494.77399322053	4123773.926206059
302494.82545182004	4123774.011791548
302494.8758188083	4123774.0980811934
302494.92529523146	4123774.184945624
302494.97408213554	4123774.2722554635
302495.02238056663	4123774.359881335
302495.0703915708	4123774.447693865
302495.11831619416	4123774.5355636775
302495.16635548277	4123774.6233613975
302495.2146719038	4123774.7109824233
302495.26326758706	4123774.7984251217
302495.3121030139	4123774.885714602
302495.36113866564	4123774.972875975
302495.4103350235	4123775.0599343525
302495.4596525689	4123775.1469148435
302495.50905178324	4123775.2338425615
302495.55849314755	4123775.3207426136
302495.60793714336	4123775.407640113
302495.65734557254	4123775.4945593327
302495.7067025051	4123775.581510425
302495.7560105339	4123775.6684917943
302495.80527281546	4123775.755501489
302495.85449250636	4123775.842537558
302495.90367276303	4123775.9295980493
302495.95281674206	4123776.016681011
302496.00192759983	4123776.1037844904
302496.051008493	4123776.190906537
302496.100062578	4123776.2780451984
302496.14909301134	4123776.365198523
302496.1981029495	4123776.4523645574
302496.2470955491	4123776.5395413516
302496.2960739664	4123776.626726954
302496.34504135826	4123776.7139194114
302496.3940008808	4123776.8011167725
302496.44295569096	4123776.8883170853
302496.49190894485	4123776.975518398
302496.54086379055	4123777.062718765
302496.5898223365	4123777.1499168808
302496.6387846777	4123777.2371126837
302496.68775067886	4123777.324306257
302496.73672020406	4123777.4114976777
302496.7856931182	4123777.4986870307
302496.8346692854	4123777.5858743954
302496.88364857034	4123777.6730598523
302496.9326308376	4123777.760243485
302496.9816159513	4123777.8474253723
302497.0306037762	4123777.9346055947
302497.0795941768	4123778.0217842357
302497.1285870174	4123778.108961374
302497.17758216267	4123778.196137094
302497.22657947685	4123778.2833114723
302497.2755788246	4123778.3704845924
302497.32458007045	4123778.4576565367
302497.3735830786	4123778.544827383
302497.42258771387	4123778.631997216
302497.4715938406	4123778.7191661154
302497.5206013231	4123778.8063341603
302497.569610026	4123778.893501433
302497.6186198139	4123778.980668016
302497.66763055103	4123779.067833989
302497.716642102	4123779.154999433
302497.7656543313	4123779.2421644297
302497.81466710335	4123779.32932906
302497.8636802826	4123779.4164934037
302497.9126937338	4123779.5036575454
302497.96170732105	4123779.590821563
302498.01072090905	4123779.6779855373
302498.0597343622	4123779.765149553
302498.108747545	4123779.852313686
302498.157760322	4123779.9394780216
302498.2067725574	4123780.026642638
302498.25578411616	4123780.1138076195
302498.30479486234	4123780.200973045
302498.35380466055	4123780.2881389945
302498.4028133752	4123780.375305551
302498.45182087104	4123780.462472796
302498.5008270122	4123780.5496408087
302498.5498316634	4123780.6368096718
302498.5988347086	4123780.7239794536
302498.64783614146	4123780.811150159
302498.69683599257	4123780.8983217706
302498.7458342933	4123780.9854942705
302498.7948310746	4123781.072667642
302498.84382636775	4123781.1598418667
302498.89282020374	4123781.2470169268
302498.94181261346	4123781.3341928036
302498.99080362817	4123781.421369482
302499.0397932789	4123781.5085469414
302499.08878159674	4123781.5957251657
302499.1377686128	4123781.682904138
302499.18675435806	4123781.770083839
302499.23573886376	4123781.8572642524
302499.2847221608	4123781.9444453586
302499.3337042803	4123782.0316271423
302499.3826852534	4123782.1188095845
302499.4316651111	4123782.205992667
302499.48064388457	4123782.293176374
302499.52962160495	4123782.3803606858
302499.5785983031	4123782.467545586
302499.62757401017	4123782.5547310547
302499.6765487573	4123782.641917078
302499.7255225756	4123782.729103636
302499.774495496	4123782.81629071
302499.8234675497	4123782.903478285
302499.8724387678	4123782.9906663415
302499.92140918126	4123783.077854862
302499.9703788213	4123783.1650438285
302500.01934771886	4123783.252233226
302500.068315905	4123783.339423032
302500.1172834111	4123783.4266132335
302500.16625026776	4123783.513803809
302500.2152165064	4123783.6009947443
302500.26418215805	4123783.688186019
302500.31314725365	4123783.7753776163
302500.36211182445	4123783.8625695202
302500.4110759014	4123783.94976171
302500.4600395157	4123784.0369541706
302500.5090026983	4123784.124146882
302500.5579654803	4123784.2113398295
302500.6069278929	4123784.298532993
302500.65588996693	4123784.385726354
302500.70485173364	4123784.472919898
302500.7538132242	4123784.5601136056
302500.80277446966	4123784.6473074607
302500.8517355008	4123784.734501441
302500.90069634904	4123784.8216955336
302500.94965704525	4123784.9088897193
302500.99861762073	4123784.996083981
302501.0475781063	4123785.083278299
302501.0965385332	4123785.170472657
302501.14549893246	4123785.257667037
302501.1944593351	4123785.3448614227
302501.24341977225	4123785.4320557937
302501.29238027503	4123785.519250135
302501.3413408745	4123785.6064444273
302501.3903016017	4123785.693638655
302501.43926248775	4123785.7808327973
302501.48822356365	4123785.8680268386
302501.53718486056	4123785.9552207603
302501.5861464095	4123786.0424145455
302501.6351082416	4123786.129608176
302501.684070388	4123786.216801636
302501.73303287954	4123786.303994904
302501.78199574753	4123786.3911879645
302501.830959023	4123786.478380801
302501.87992273684	4123786.5655733934
302501.92888692045	4123786.652765726
302501.97785160464	4123786.73995778
302502.02681682067	4123786.827149539
302502.07578259945	4123786.9143409836
302502.12474897224	4123787.001532097
302502.1737159699	4123787.0887228604
302502.22268362367	4123787.1759132575
302502.27165196463	4123787.263103272
302502.32062102377	4123787.350292883
302502.36959083227	4123787.4374820744
302502.41856142104	4123787.524670828
302502.46753282123	4123787.6118591274
302502.5165050641	4123787.699046954
