-105.96804438743878	-381.29617064670987
-105.89293279749225	-381.2299680394794
-105.82385786366837	-381.1580842718507
-105.81903586594228	-381.0598879022457
-105.80257023555396	-380.9618309555701
-105.77213545633634	-380.8665927519144
-105.73539398861364	-380.7731620967724
-105.69611451432979	-380.6810592956649
-105.65515898166461	-380.58954537670695
-105.61279529429947	-380.4987746568773
-105.56853857968935	-380.4086341116429
-105.56220020007837	-380.4055868147968
-105.52333853717477	-380.3135090041567
-105.485172635584	-380.2206692416487
-105.44900829417104	-380.1268713866016
-105.4466601849878	-380.09302818263285
-105.37264812027618	-380.04991351373536
-105.3022130195666	-379.9789726175067
-105.23337835888488	-379.90608200202456
-105.16541173061816	-379.8323687215756
-105.09782495753187	-379.75809724869066
-105.03016345087967	-379.6841009215193
-105.08795838168707	-379.75250662874856
-105.03706814515904	-379.6818261222778
-104.97490365557768	-379.6029570352281
-104.9124614739505	-379.524571782625
-104.84964290614823	-379.44635279797046
-104.78679595012116	-379.3686849461803
-104.72861591621563	-379.28769923831385
-104.70309595970329	-379.19184422102194
-104.68939108190611	-379.09319594686326
-104.67290380415244	-378.9942578570178
-104.65343995457401	-378.8960947523683
-104.63037073106432	-378.79862537965965
-104.60241989221522	-378.70245999475304
-104.56687665701885	-378.60911505489076
-104.51599488318627	-378.52309493032135
-104.43751937817191	-378.462905204552
-104.34122459757825	-378.437133510597
-104.24546998255528	-378.40984048531186
-104.17496682494442	-378.3411053556401
-104.13390590018783	-378.2500324824247
-104.10608472923427	-378.15387735853574
-104.08508488310478	-378.05606234387534
-104.06798014374169	-377.9574768639258
-104.05298011857126	-377.8584655772893
-104.03851032470018	-377.7595717575391
-104.02178810795895	-377.66076721581476
-103.98309638913649	-377.57312509817064
-103.88717209085458	-377.59305207675027
-103.80265686180222	-377.5420607781871
-103.73323826643681	-377.46962248460227
-103.67013774366094	-377.3919813193041
-103.6106098429251	-377.3114025728677
-103.55410147701312	-377.2290339338181
-103.50057737291029	-377.1444069180943
-103.50451162286548	-377.1207031244256
-103.54624495901348	-377.1039467928127
-103.5180884381707	-377.00803225192743
-103.48365533340241	-376.913845062937
-103.44407311807196	-376.8221693859962
-103.39985118974144	-376.73261553971685
-103.35748072090125	-376.6420910203043
-103.31990124613449	-376.54943101541323
-103.28750625003201	-376.4546813067802
-103.2182071010346	-376.39722120527966
-103.1427998665938	-376.3312406080913
-103.07149017951971	-376.2607945392135
-103.00412392773828	-376.18685315767283
-102.94131261233356	-376.10891728293024
-102.88522232077452	-376.02625096360623
-102.83859123613247	-375.9378133360577
-102.80056550537638	-375.84538728812686
-102.76706445668307	-375.7513774243263
-102.73370505431613	-375.6571835671762
-102.69800898447207	-375.563713417889
-102.66020978335398	-375.47104517234095
-102.6209002225885	-375.37898067041726
-102.58042996717313	-375.2874748937357
-102.5389818812317	-375.19647431757363
-102.49656909147743	-375.105808630515
-102.45327314877035	-375.0157059333879
-102.40865448898036	-374.9257779256326
-102.36227912345184	-374.83743713314794
-102.31511388095417	-374.74977967509096
-102.29037250552807	-374.65288835660016
-102.26452834335471	-374.55626735528585
-102.2301762052379	-374.46229024458506
-102.17509732757013	-374.3796736284644
-102.08839220852228	-374.331174283139
-101.99992960351321	-374.28531068893983
-101.928380405884	-374.216151348986
-101.87428345858427	-374.13174690068735
-101.83547703774911	-374.03939707163147
-101.81524869246017	-373.9417540857571
-101.75172121182635	-373.8700702353204
-101.65819497863617	-373.83437388277133
-101.56590331510425	-373.7958704842262
-101.48841652241074	-373.7339978872246
-101.45688072342487	-373.64039818453614
-101.4559982450153	-373.5404184632927
-101.46183915275938	-373.4404517159167
-101.46106957276453	-373.3404878479746
-101.44266916108386	-373.2424038507602
-101.40523148151402	-373.1498586178905
-101.35403961210794	-373.0639591859891
-101.29376606705794	-372.9842701775603
-101.22749404454467	-372.9093717774957
-101.15742930183006	-372.83797920269376
-101.08515402176955	-372.7688500105493
-101.01188710086096	-372.70073077323974
-100.93848599723981	-372.63236652457124
-100.86404458511952	-372.5647748034393
-100.86006579302789	-372.59166401765253
-100.93185540183084	-372.662258294411
-100.96919387590204	-372.5988476611247
-100.95423575097661	-372.4997863677792
-100.9324581737212	-372.4019253455442
-100.90762730806088	-372.30470403272864
-100.8810584582143	-372.2081805902642
-100.8532560719791	-372.1118326739644
-100.8247412766925	-372.0159585887598
-100.79575455866448	-371.91958660665927
-100.7817614306104	-371.87667167483824
-100.7854970869571	-371.97647603525576
-100.7397186733497	-372.0612249920503
-100.64228915316473	-372.0719808654802
-100.54911079073595	-372.0366021042576
-100.4706538766304	-371.97506085598496
-100.41216331344128	-371.8941905446628
-100.37594316997959	-371.8012245864984
-100.35580628895887	-371.7032294367764
-100.34683581023009	-371.6036093939101
-100.346350660646	-371.50343885894404
-100.35332967849226	-371.40382212983
-100.37127581795215	-371.3049339217794
-100.31817837397969	-371.3397205272354
-100.23588429568056	-371.28426717151007
-100.16360227949306	-371.2148159602285
-100.09738157887396	-371.13968821762245
-100.03698462650952	-371.05985396194706
-99.98434939116909	-370.97476332043965
-99.94140932974987	-370.8846475723
-99.90843287751262	-370.7903318404522
-99.88377959560142	-370.693384954354
-99.86254978197407	-370.5957346462448
-99.83792747386765	-370.49881923069825
-99.80815292460494	-370.4032814332396
-99.77100490070765	-370.31044971431584
-99.71626523577658	-370.2283138847049
-99.6638382412758	-370.14257779668185
-99.61279522530486	-370.05634856054184
-99.56226535175108	-369.9697586604617
-99.51220107325209	-369.8831172843954
-99.4623572431375	-369.7961030495726
-99.41288749311549	-369.70888638755594
-99.36437157618484	-369.6219196504854
-99.35809252937428	-369.60077363379065
-99.40518897452607	-369.6893310095789
-99.36707922967138	-369.68997622854505
-99.29965652843067	-369.61641921482254
-99.23452233946955	-369.5402417046543
-99.17085853541882	-369.4630854379635
-99.10813047489657	-369.38502744264724
-99.04631729020575	-369.30621321234185
-98.98557998057845	-369.22665266560193
-98.9261877156887	-369.14588569825446
-98.87007194153031	-369.06338350326655
-98.83225754118097	-368.9724315965714
-98.85602435759711	-368.87808700351343
-98.83136495979608	-368.78120096557666
-98.79511776201429	-368.6879736435899
-98.75259465020511	-368.5974464489388
-98.70472892304726	-368.50955941463667
-98.65142040390356	-368.424901606209
-98.59179915324971	-368.34461901140264
-98.52600997834355	-368.269324089774
-98.45790908820078	-368.19617044357324
-98.3927254205824	-368.12037620521073
-98.33779185210965	-368.0369826996674
-98.30124836589275	-367.944131569749
-98.28165076336222	-367.8460558948406
-98.27244498257963	-367.74638292567266
-98.26826004330586	-367.64634281624507
-98.25451096249967	-367.54826492899525
-98.16488030622459	-367.5082537328072
-98.08407357046234	-367.4492025906288
-98.01324806411425	-367.3786679981175
-97.9506424240418	-367.30061819236215
-97.89699795403975	-367.21626592445955
-97.85204253157333	-367.12685785355364
-97.8136844708831	-367.0344082486903
-97.7803534191983	-366.9402754081972
-97.75043631967668	-366.844503518316
-97.71910054321242	-366.74997677182176
-97.6468590896013	-366.68204202803145
-97.57491319243486	-366.61188363679366
-97.50337014515088	-366.54161307738
-97.43121163589284	-366.4720513876858
-97.36663157963517	-366.4281940513664
-97.3900139214817	-366.39349652492933
-97.35870942659213	-366.29833094907923
-97.32430530438847	-366.2044342007312
-97.28878018586308	-366.1108579235909
-97.25289405981997	-366.0175076842617
-97.21701531915764	-365.9240360751296
